醋酸地塞米松粘贴片,维生素B
醋酸地塞米松粘贴片,二氧化钛
醋酸地塞米松粘贴片,柠檬黄
醋酸地塞米松粘贴片,聚丙稀酸树脂
醋酸地塞米松粘贴片,邻苯二甲酸二乙酯
醋酸泼尼松片,醋酸泼尼松
消癌平胶囊,乌骨藤
消癌平糖浆,乌骨藤
异烟肼片,异烟肼
复方醋酸地塞米松乳膏,樟脑
复方醋酸地塞米松乳膏,薄荷脑
消癌平口服液,乌骨藤
羟基脲片,羟基脲
乌苯美司片,乌苯美司
复方甲氧那明胶囊,盐酸甲氧那明
复方甲氧那明胶囊,那可丁
复方甲氧那明胶囊,氨茶碱
复方甲氧那明胶囊,马来酸氯苯那敏
苄达赖氨酸滴眼液,磷酸二氢钠
苄达赖氨酸滴眼液,磷酸氢二钠
苄达赖氨酸滴眼液,氯化钠
苄达赖氨酸滴眼液,硫柳汞钠
消朦片,珍珠层粉
消朦片,葡萄糖酸锌
消朦片,羧甲基淀粉钠
消朦片,硬脂酸镁
障眼明片,肉苁蓉
障眼明片,枸杞子
障眼明片,熟地黄
障眼明片,山茱萸
障眼明片,蕤仁（去肉果皮）
障眼明片,密蒙花
障眼明片,菊花
障眼明片,决明子
障眼明片,青葙子
障眼明片,川芎
障眼明片,黄芪
障眼明片,黄精
障眼明片,石菖蒲
障眼明片,车前子
障眼明片,菟丝子
障眼明片,黄柏
障眼明片,党参
障眼明片,白芍
障眼明片,升麻
障眼明片,蔓荆子
障眼明片,葛根
障眼明片,甘草
拨云锭,炉甘石(煅)
拨云锭,冰片
拨云锭,麝香
拨云锭,乳香(制)
拨云锭,没药(制)
拨云锭,龙胆浸膏
拨云锭,硼砂(煅)
拨云锭,明矾(煅)
拨云锭,芒硝
拨云锭,玄明粉
冰珍去翳滴眼液,冰片
冰珍去翳滴眼液,葡萄糖酸锌
冰珍去翳滴眼液,胡萝卜素
冰珍去翳滴眼液,维生素E
冰珍去翳滴眼液,枸缘酸钠
冰珍去翳滴眼液,聚山梨酯
冰珍去翳滴眼液,氯化钠
冰珍去翳滴眼液,无水乙醇
冰珍去翳滴眼液,苯氧乙醇
冰珍去翳滴眼液,聚乙烯醇
十五味萝蒂明目丸,萝蒂
十五味萝蒂明目丸,藏茴香
十五味萝蒂明目丸,寒水石
十五味萝蒂明目丸,绿绒蒿
十五味萝蒂明目丸,红花
十五味萝蒂明目丸,诃子
十五味萝蒂明目丸,渣驯膏
十五味萝蒂明目丸,丁香
十五味萝蒂明目丸,余甘子
复明片,羚羊角
复明片,车前子
复明片,地黄
复明片,茯苓
复明片,枸杞子
复明片,谷精草
复明片,关木通
复明片,黄连
复明片,蒺藜
复明片,菊花
复明片,决明子
复明片,牡丹皮
复明片,木贼
复明片,女贞子
复明片,人参
复明片,山药
复明片,山茱萸
复明片,石斛
复明片,石决明
复明片,熟地黄
复明片,菟丝子
复明片,夏枯草
复明片,泽泻
复方芦丁片,芦丁
复方芦丁片,维生素C
复方石淋通片,广金钱草
复方石淋通片,石韦
复方石淋通片,海金沙
复方石淋通片,滑石粉
复方石淋通片,忍冬藤
替莫唑胺胶囊,替莫唑胺
马来酸依那普利,马来酸依那普
阿司匹林肠溶胶囊,阿司匹林
芙原积雪苷片,积雪草甙制成的片
曲尼司特胶囊,曲尼司特
积雪苷霜软膏,积雪草总甙
保胎灵,熟地黄
保胎灵,牡蛎
保胎灵,五味子
保胎灵,阿胶
保胎灵,槲寄生
保胎灵,巴戟天
保胎灵,白术
保胎灵,山药
保胎灵,白芍
保胎灵,龙骨
保胎灵,续断
保胎灵,枸杞子
保胎灵,杜仲(炭)
保胎灵,菟丝子(饼)
妇科养荣丸,当归
妇科养荣丸,白术
妇科养荣丸,熟地黄
妇科养荣丸,川芎
妇科养荣丸,白芍（酒炒）
妇科养荣丸,香附(醋制)
妇科养荣丸,益母草
妇科养荣丸,黄芪
妇科养荣丸,杜仲
妇科养荣丸,艾叶（炒）
妇科养荣丸,麦冬
妇科养荣丸,阿胶
妇科养荣丸,甘草
妇科养荣丸,陈皮
妇科养荣丸,茯苓
妇科养荣丸,砂仁
麒麟丸,制何首乌
麒麟丸,墨早莲
麒麟丸,淫羊藿
麒麟丸,菟丝子
麒麟丸,锁阳
麒麟丸,党参
麒麟丸,郁金
麒麟丸,枸杞子覆盆子
麒麟丸,山药
麒麟丸,丹参
麒麟丸,黄芪
麒麟丸,白芍
麒麟丸,青皮
麒麟丸,桑椹
嫦娥加丽丸,人参
嫦娥加丽丸,当归
嫦娥加丽丸,川芎
嫦娥加丽丸,丹参
嫦娥加丽丸,赤芍
嫦娥加丽丸,淫羊藿
嫦娥加丽丸,韭菜子
嫦娥加丽丸,蛇床子
嫦娥加丽丸,薏苡仁
嫦娥加丽丸,蟾酥
维生素E胶丸（天然型）,明胶
维生素E胶丸（天然型）,甘油
甘露聚糖肽口服溶液,α-甘露聚糖肽
甘露聚糖肽片,α-甘露聚糖肽
利可君片,利可君
银耳孢糖胶囊,银耳经深层发酵
银耳孢糖胶囊,分离而得的银耳多糖
鲨肝醇片,鲨肝醇
升血调元汤,黄芪
升血调元汤,鸡血藤
升血调元汤,骨碎补
升血调元汤,何首乌
升血调元汤,党参
升血调元汤,佛手
升血调元汤,女贞子
升血调元汤,麦芽
地榆升白片,地榆
地榆升白片,糊精
地榆升白片,淀粉
地榆升白片,薄膜包衣剂
丙戊酸钠缓释片,丙戊酸钠
丙戊酸钠缓释片,丙戊酸
滴通鼻炎水喷雾剂,蒲公英
滴通鼻炎水喷雾剂,黄芩
滴通鼻炎水喷雾剂,麻黄
滴通鼻炎水喷雾剂,苍耳子
滴通鼻炎水喷雾剂,辛夷
滴通鼻炎水喷雾剂,白芷
滴通鼻炎水喷雾剂,细辛
滴通鼻炎水喷雾剂,甘油
滴通鼻炎水喷雾剂,羟苯乙酯
转移因子胶囊,多肽
转移因子胶囊,氨基酸和多核苷酸
玉丹荣心丸,玉竹
玉丹荣心丸,炙甘草
玉丹荣心丸,丹参
玉丹荣心丸,降香
玉丹荣心丸,辽五味子
玉丹荣心丸,山楂
玉丹荣心丸,蓼大青叶
玉丹荣心丸,苦参
芪冬颐心口服液,黄芪
芪冬颐心口服液,麦冬
芪冬颐心口服液,人参
芪冬颐心口服液,茯苓
芪冬颐心口服液,地黄
芪冬颐心口服液,龟甲(烫)
芪冬颐心口服液,紫石英(煅)
芪冬颐心口服液,桂枝
芪冬颐心口服液,淫羊藿
芪冬颐心口服液,金银花
芪冬颐心口服液,丹参
芪冬颐心口服液,郁金
芪冬颐心口服液,枳壳(炒)
正清风痛宁缓释片,盐酸青藤碱
祛湿通络胶囊,黑蚂蚁
祛湿通络胶囊,黑翅土白蚁
祛湿通络胶囊,人参
祛湿通络胶囊,黄芪
祛湿通络胶囊,白术
祛湿通络胶囊,当归
祛湿通络胶囊,丹参
祛湿通络胶囊,制川乌
祛湿通络胶囊,鸡血藤
祛湿通络胶囊,巴戟天
祛湿通络胶囊,淫羊藿
祛湿通络胶囊,牛膝
祛湿通络胶囊,威灵仙
祛湿通络胶囊,蜈蚣
祛湿通络胶囊,全蝎
祛湿通络胶囊,红花
祛湿通络胶囊,枸杞子
祛湿通络胶囊,薏苡仁
大活络胶囊,红参
大活络胶囊,白术（麸炒）
大活络胶囊,甘草
大活络胶囊,熟地黄
大活络胶囊,当归
大活络胶囊,何首乌
大活络胶囊,龟甲（醉淬）
大活络胶囊,乳香（制）
大活络胶囊,没药（制）
大活络胶囊,血竭
大活络胶囊,赤芍
大活络胶囊,肉桂
大活络胶囊,两头尖
大活络胶囊,人工麝香
大活络胶囊,冰片
大活络胶囊,安息香
大活络胶囊,沉香
大活络胶囊,木香
大活络胶囊,丁香
大活络胶囊,香附（醋制）
大活络胶囊,水牛角浓缩粉
大活络胶囊,乌药
大活络胶囊,青皮
大活络胶囊,制草乌
大活络胶囊,麻黄
大活络胶囊,细辛
大活络胶囊,羌活
大活络胶囊,防风
大活络胶囊,蕲蛇
大活络胶囊,乌梢蛇
大活络胶囊,豹骨（油酥）
大活络胶囊,松香
大活络胶囊,骨碎补（烫
大活络胶囊,去毛）
大活络胶囊,天麻
大活络胶囊,天南星（制）
大活络胶囊,全蝎
大活络胶囊,僵蚕（炒）
大活络胶囊,地龙
大活络胶囊,葛根
大活络胶囊,豆蔻
大活络胶囊,广藿香
大活络胶囊,绵马贯众
大活络胶囊,人工牛黄
大活络胶囊,大黄
大活络胶囊,黄连
大活络胶囊,黄芩
大活络胶囊,玄参
大活络胶囊,威灵仙
薏辛除湿止痛胶囊,当归
薏辛除湿止痛胶囊,白芍
薏辛除湿止痛胶囊,白术
薏辛除湿止痛胶囊,薏苡仁
薏辛除湿止痛胶囊,附子(制)
薏辛除湿止痛胶囊,桂枝
薏辛除湿止痛胶囊,乌梢蛇
薏辛除湿止痛胶囊,地龙
薏辛除湿止痛胶囊,牛膝
薏辛除湿止痛胶囊,细辛
薏辛除湿止痛胶囊,甘草
瘀血痹片,乳香(炙)
瘀血痹片,威灵仙
瘀血痹片,红花
瘀血痹片,丹参
瘀血痹片,没药(炙)
瘀血痹片,川牛膝
瘀血痹片,川草
瘀血痹片,当归
瘀血痹片,姜黄
瘀血痹片,香附(炙)
瘀血痹片,黄芪(炙)
尿嘧啶替加氟片,替加氟
地红霉素肠溶片,R）--脱氧代--脱氧-
地红霉素肠溶片,-{亚氨基[-（-甲氧基乙氧基）亚乙基]氧}红霉素
琥乙红霉素片,琥乙红霉素
复方百部止咳糖浆,百部（蜜灸）
复方百部止咳糖浆,苦杏仁
复方百部止咳糖浆,桑白皮
复方百部止咳糖浆,麦冬
复方百部止咳糖浆,知母
复方百部止咳糖浆,黄芩
复方百部止咳糖浆,陈皮
复方百部止咳糖浆,甘草
复方百部止咳糖浆,天南星（制）
复方百部止咳糖浆,枳壳（炒）
复方百部止咳糖浆,桔梗
百咳静糖浆,黄芩
百咳静糖浆,桑白皮
百咳静糖浆,瓜蒌仁(炒)
百咳静糖浆,前胡
百咳静糖浆,百部(蜜炙)
百咳静糖浆,麻黄(蜜炙)
百咳静糖浆,桔梗
百咳静糖浆,苦杏仁(炒)
百咳静糖浆,紫苏子(炒)
百咳静糖浆,清半夏
复方菠萝蛋白酶肠溶片,菠萝蛋白酶粉
鹭鸶咯丸,青黛.蛤壳
复方甘草酸苷胶囊,甘草酸苷
复方甘草酸苷胶囊,甘氨酸
复方甘草酸苷胶囊,蛋氨酸
复方甘草酸苷胶囊,乳糖
复方甘草酸苷胶囊,碳酸钙
复方甘草酸苷胶囊,微晶纤维素
复方甘草酸苷胶囊,羧甲基淀粉钠
复方甘草酸苷胶囊,滑石粉
复方甘草酸苷胶囊,硬脂酸镁及聚维酮k适量
复方甘草酸苷片,甘草甜素（甘草酸单胺盐)
复方甘草酸苷片,甘氨酸
复方甘草酸苷片,蛋氨酸
米诺地尔搽剂,米诺地尔
米诺地尔搽剂,乙醇
米诺地尔搽剂,丙二醇
薄芝片,薄盖灵芝菌发酵液干浸膏
固肾生发丸,熟地黄
固肾生发丸,枸杞子
固肾生发丸,羌活
固肾生发丸,制何首乌
固肾生发丸,川芎（酒蒸）
固肾生发丸,木瓜
固肾生发丸,女贞子（盐蒸）
固肾生发丸,当归
固肾生发丸,桑椹
固肾生发丸,丹参
固肾生发丸,党参
固肾生发丸,黑芝麻
固肾生发丸,滑石粉
固肾生发丸,红氧化铁
固肾生发丸,胭脂红
复方斯亚旦生发酊,黑种草子
复方斯亚旦生发酊,桃仁
复方斯亚旦生发酊,石榴子
蔓迪米诺地尔酊,-丙二醇
蔓迪米诺地尔酊,乙醇
奥卡西平片,奥卡西平
独一味颗粒,独一味
坤灵丸,香附(制)
坤灵丸,甘草
坤灵丸,白薇
坤灵丸,益母草
坤灵丸,黄氏
坤灵丸,鸡冠花
坤灵丸,麦冬
坤灵丸,五味子
坤灵丸,地黄
坤灵丸,红花
坤灵丸,木通
坤灵丸,白术(炒)
坤灵丸,赤石脂
坤灵丸,厚朴
坤灵丸,肉苁蓉(制)
参茸卫生丸,龙眼肉
参茸卫生丸,鹿角
参茸卫生丸,大枣
参茸卫生丸,香附(醋制)
参茸卫生丸,肉苁蓉(酒制)
参茸卫生丸,杜仲(盐制)
参茸卫生丸,当归
参茸卫生丸,猪腰子
参茸卫生丸,牛膝
参茸卫生丸,琥珀
参茸卫生丸,人参
参茸卫生丸,鹿茸
参茸卫生丸,莲子
参茸卫生丸,白芍
参茸卫生丸,牡蛎
参茸卫生丸,枸杞子
参茸卫生丸,龙骨
参茸卫生丸,狗脊(沙烫)
参茸卫生丸,乳香(醋制)
参茸卫生丸,秋石
参茸卫生丸,鹿尾
参茸卫生丸,没药(醋制)
参茸卫生丸,陈皮
参茸卫生丸,白术(麸炒)
参茸卫生丸,熟地黄
参茸卫生丸,砂仁
参茸卫生丸,木香
参茸卫生丸,黄芩
参茸卫生丸,川芎
参茸卫生丸,红花
参茸卫生丸,沉香
参茸卫生丸,续断
参茸卫生丸,地黄
参茸卫生丸,制何首乌
参茸卫生丸,茯苓
参茸卫生丸,紫河车
参茸卫生丸,甘草
参茸卫生丸,桑寄生
参茸卫生丸,党参
参茸卫生丸,酸枣仁(炒)
参茸卫生丸,山茱萸(酒制)
参茸卫生丸,木瓜
参茸卫生丸,黄芪
参茸卫生丸,清半夏
参茸卫生丸,锁阳
参茸卫生丸,肉豆蔲(煨)
参茸卫生丸,补骨脂(盐制)
参茸卫生丸,远志(制)
参茸卫生丸,麦冬
参茸卫生丸,苍术
参茸卫生丸,白酒
参茸卫生丸,牛乳
参茸卫生丸,赋形剂蜂蜜
云南白药胶囊,三七
云南白药胶囊,重楼
定坤丹,人参
定坤丹,鹿茸
定坤丹,藏红花
定坤丹,鸡血藤膏
定坤丹,三七
定坤丹,白芍
定坤丹,熟地黄
定坤丹,当归
定坤丹,白术
定坤丹,枸杞子
定坤丹,黄芩
定坤丹,香附
定坤丹,茺蔚子
定坤丹,川芎
定坤丹,鹿角霜
定坤丹,阿胶
定坤丹,延胡索
定坤丹,肉桂
定坤丹,甘草
定坤丹,砂仁
宫血停颗粒,黄芪
宫血停颗粒,升麻
宫血停颗粒,党参
宫血停颗粒,益母草
宫血停颗粒,蒲黄
宫血停颗粒,枳壳
宫血停颗粒,龙骨（煅）
宫血停颗粒,牡蛎（煅）
宫血停颗粒,当归
宫血停颗粒,女贞子
宫血停颗粒,旱莲草
宫血停颗粒,糊精
宫血宁胶囊,重楼
独一味胶囊,独一味
帕朱丸,寒水石(酒制)
帕朱丸,肉桂
帕朱丸,石榴子
帕朱丸,胡椒
帕朱丸,光明盐
帕朱丸,干姜
帕朱丸,红花
帕朱丸,诃子（去核）
帕朱丸,豆蔻
帕朱丸,荜茇
帕朱丸,木香
伊曲康唑胶囊,伊曲康唑
星氧氟沙星片,氧氟沙星
盐酸左氧氟沙星片,盐酸左氧氟沙星
天麻首乌片,天麻
天麻首乌片,白芷
天麻首乌片,何首乌
天麻首乌片,熟地黄
天麻首乌片,丹参
天麻首乌片,川芎
天麻首乌片,当归
天麻首乌片,蒺藜（炒）
天麻首乌片,桑叶
天麻首乌片,墨旱莲
天麻首乌片,女贞子
天麻首乌片,白芍
天麻首乌片,黄精
天麻首乌片,甘草
天麻首乌片,滑石粉
天麻首乌片,硬脂酸镁
天麻首乌片,明胶
天麻首乌片,柠檬黄
天麻首乌胶囊,天麻
天麻首乌胶囊,白芷
天麻首乌胶囊,何首乌
天麻首乌胶囊,熟地黄
天麻首乌胶囊,丹参
天麻首乌胶囊,川芎
天麻首乌胶囊,当归
天麻首乌胶囊,蒺藜(炒)
天麻首乌胶囊,桑叶
天麻首乌胶囊,墨旱莲
天麻首乌胶囊,女贞子
天麻首乌胶囊,白芍
天麻首乌胶囊,黄精
天麻首乌胶囊,甘草
安神镇惊二十味丸,沉香
安神镇惊二十味丸,肉豆蔻
安神镇惊二十味丸,青皮
安神镇惊二十味丸,广枣
安神镇惊二十味丸,木香
安神镇惊二十味丸,石膏
安神镇惊二十味丸,重楼
安神镇惊二十味丸,波棱瓜子(炒)旋复花
安神镇惊二十味丸,檀香
安神镇惊二十味丸,白云香
安神镇惊二十味丸,制草乌
安神镇惊二十味丸,黑云香
安神镇惊二十味丸,马钱子(制)
安神镇惊二十味丸,丁香
安神镇惊二十味丸,猪心粉
安神镇惊二十味丸,菊花
安神镇惊二十味丸,远志
安神镇惊二十味丸,桔梗
安神镇惊二十味丸,牛胆膏
抗癌平丸,珍珠菜
抗癌平丸,半枝莲
抗癌平丸,白花蛇舌草
抗癌平丸,蛇莓
抗癌平丸,藤梨根
抗癌平丸,蟾酥
抗癌平丸,香茶菜
抗癌平丸,肿节风
抗癌平丸,兰香草
抗癌平丸,石上柏
食道平散,人参
食道平散,西洋参
食道平散,紫硇砂
食道平散,珍珠
食道平散,人工牛黄
食道平散,熊胆粉
食道平散,全蝎
食道平散,蜈蚣
食道平散,细辛
食道平散,三七
食道平散,薄荷粉
食道平散,朱砂
八味锡类散,西瓜霜
八味锡类散,寒水石
八味锡类散,牛黄
八味锡类散,珍珠(豆腐炙)
八味锡类散,青黛
八味锡类散,硼砂
八味锡类散,硇砂
八味锡类散,冰片
巴特日七味丸,草乌叶
巴特日七味丸,诃子
巴特日七味丸,翻白草
巴特日七味丸,茜草
巴特日七味丸,黑云香
巴特日七味丸,人工麝香
巴特日七味丸,银朱
木香槟榔丸,木香
木香槟榔丸,槟榔
木香槟榔丸,枳壳(炒)
木香槟榔丸,陈皮
木香槟榔丸,青皮(醋炒)
木香槟榔丸,香附(醋制)
木香槟榔丸,三棱(醋炙)
木香槟榔丸,莪术(醋炙)
木香槟榔丸,黄连
木香槟榔丸,黄柏(酒炒)
木香槟榔丸,大黄
木香槟榔丸,牵牛子（炒）
木香槟榔丸,芒硝
加味香连丸,木香
加味香连丸,黄连
加味香连丸,黄芩
加味香连丸,黄柏
加味香连丸,白芍
加味香连丸,当归
加味香连丸,厚朴
加味香连丸,枳壳
加味香连丸,槟榔
加味香连丸,延胡索
加味香连丸,吴茱萸
加味香连丸,甘草
坐珠达西,坐台
坐珠达西,寒水石
坐珠达西,石灰华
坐珠达西,唐古特乌头
坐珠达西,肉豆蔻
坐珠达西,草果
坐珠达西,川木香
坐珠达西,诃子
坐珠达西,西红花
坐珠达西,牛黄
坐珠达西,麝香
坐珠达西,熊胆
肠炎宁胶囊,黄毛耳草
肠炎宁胶囊,地锦草
肠炎宁胶囊,香薷
肠炎宁胶囊,樟树根
肠炎宁胶囊,枫树叶
肠炎宁颗粒,地锦草
肠炎宁颗粒,黄毛耳草
肠炎宁颗粒,樟树根
肠炎宁颗粒,香薷
肠炎宁颗粒,枫树叶
复方黄连素片,木香
复方黄连素片,吴茱萸
复方黄连素片,白芍
复方黄连素片,盐酸小檗碱
呋喃唑酮片,呋喃唑酮
硫酸庆大霉素缓释片,硫酸庆大霉素
飞扬肠胃炎片,飞扬草
飞扬肠胃炎片,火炭母
飞扬肠胃炎片,救必应
猴耳环消炎颗粒,猴耳环
止泻保童颗粒,人参
止泻保童颗粒,白术（麸炒）
止泻保童颗粒,茯苓
止泻保童颗粒,白扁豆
止泻保童颗粒,苍术（制）
止泻保童颗粒,广藿香
止泻保童颗粒,木香
止泻保童颗粒,丁香
止泻保童颗粒,檀香
止泻保童颗粒,砂仁
止泻保童颗粒,肉豆蔻（煨）
止泻保童颗粒,肉桂
止泻保童颗粒,吴茱萸（甘草水炙）
止泻保童颗粒,芡实（麸炒）
止泻保童颗粒,薏苡仁（麸炒）
止泻保童颗粒,车前草
止泻保童颗粒,滑石
止泻保童颗粒,黄连
止泻保童颗粒,诃子肉
止泻保童颗粒,天冬
止泻保童颗粒,麦冬
止泻保童颗粒,槟榔
止泻保童颗粒,糊精
十五味黑药丸,寒水石
十五味黑药丸,食盐（炒）
十五味黑药丸,烈香杜鹃
十五味黑药丸,肉豆蔻
十五味黑药丸,藏木通
十五味黑药丸,芫荽果
十五味黑药丸,芒硝
十五味黑药丸,硇砂
十五味黑药丸,光明盐
十五味黑药丸,紫硇砂
十五味黑药丸,榜嘎
十五味黑药丸,藏木香
十五味黑药丸,荜茇
十五味黑药丸,黑胡椒
十五味黑药丸,干姜
穿王消炎胶囊,穿心莲
穿王消炎胶囊,了哥王
蚁灵口服液,鼎突多刺蚁
蚁灵口服液,灵芝
蚁灵口服液,桑椹
蚁灵口服液,大枣
蚁灵口服液,陈皮
蚁灵口服液,续断
硫糖铝咀嚼片,滑石粉
硫糖铝咀嚼片,羟丙甲纤维素
硫糖铝咀嚼片,羧甲淀粉钠
硫糖铝咀嚼片,二氧化硅
硫糖铝咀嚼片,硬脂酸镁
穿王消炎片,穿心莲
穿王消炎片,了哥王
肠胃适胶囊,功劳木
肠胃适胶囊,鸡骨香
肠胃适胶囊,黄连须
肠胃适胶囊,葛根
肠胃适胶囊,救必应
肠胃适胶囊,凤尾草
肠胃适胶囊,两面针
肠胃适胶囊,防己
宫炎平胶囊,地稔
宫炎平胶囊,五指毛桃
宫炎平胶囊,两面针
宫炎平胶囊,穿破石
宫炎平胶囊,当归
吡哌酸片,吡哌酸
联磺甲氧苄啶片,磺胺甲基异恶唑
联磺甲氧苄啶片,磺胺嘧啶
联磺甲氧苄啶片,甲氧苄氨嘧啶
那氟沙星乳膏,那氟沙星
红霉素软膏,白凡士林
复方珍珠暗疮胶囊,金银花
复方珍珠暗疮胶囊,蒲公英
复方珍珠暗疮胶囊,木通
复方珍珠暗疮胶囊,当归尾
复方珍珠暗疮胶囊,地黄
复方珍珠暗疮胶囊,黄岑
复方珍珠暗疮胶囊,玄参
复方珍珠暗疮胶囊,黄柏
复方珍珠暗疮胶囊,大黄（酒炒）
复方珍珠暗疮胶囊,猪胆汁
复方珍珠暗疮胶囊,珍珠层粉
复方珍珠暗疮胶囊,羚羊角粉
排毒清脂胶囊,大黄
排毒清脂胶囊,西洋参
排毒清脂胶囊,麦冬
林可霉素维B乳膏,盐酸林可霉素
林可霉素维B乳膏,维生素B
林可霉素维B乳膏,亲水性基质
炔雌醇环丙孕酮片,醋酸环丙孕酮
炔雌醇环丙孕酮片,炔雌醇
维胺酯维E乳膏,维生素E
戊酸雌二醇片,戊酸雌二醇
去氧孕烯炔雌醇片,去氧孕烯
去氧孕烯炔雌醇片,无水硅胶
去氧孕烯炔雌醇片,a-生育酚
去氧孕烯炔雌醇片,硬脂酸
去氧孕烯炔雌醇片,聚乙烯吡咯烷酮
去氧孕烯炔雌醇片,一水合乳糖
去氧孕烯炔雌醇片,丙酮和纯水
足光散,水杨酸
足光散,苯甲酸
足光散,硼酸
足光散,苦参
盐酸氮卓斯汀鼻喷雾剂,盐酸氮卓斯汀
烂积丸,三棱(麸炒)
烂积丸,莪术(醋炙)
烂积丸,山楂(炒)
烂积丸,青皮(醋炙)
烂积丸,陈皮
烂积丸,枳实
烂积丸,槟榔
烂积丸,牵牛子(炒)
烂积丸,大黄
肥儿丸,肉豆蔻(煨)
肥儿丸,木香
肥儿丸,六神曲(炒)
肥儿丸,麦芽(炒)
肥儿丸,胡黄连
肥儿丸,槟榔
肥儿丸,使君子仁
小儿奇应丸,牛黄
小儿奇应丸,僵蚕(麸炒)
小儿奇应丸,天麻
小儿奇应丸,胆南星
小儿奇应丸,天竺黄
小儿奇应丸,黄连
小儿奇应丸,朱砂
小儿奇应丸,冰片
小儿奇应丸,雄黄
小儿奇应丸,鸡内金(炒)
